ID,item_cnt_month
1673,0.14535731
1674,0.33229053
1675,0.343773
1676,0.23481172
1677,0.25333053
1678,0.23477879
1679,0.10923272
1680,0.2386879
1681,0.20423874
1682,0.10319635
1683,0.4704457
1684,0.06053567
1685,0.12254745
1686,0.23621124
1687,0.26442087
1688,0.23704743
1689,0.18159634
1690,0.08221316
1691,0.06127155
1692,0.1408535
1693,0.16515505
1694,0.2512949
1695,0.37370253
1696,0.100905
1697,0.31766403
1698,0.28287408
1699,0.18757334
1700,0.3291977
1701,0.31144878
1702,0.7945491
1703,0.38316387
1704,0.21352983
1705,0.20844251
1706,0.23973364
1707,0.69780827
1708,2.8002279
1709,0.19892138
1710,0.06053567
1711,0.90534914
1712,0.18626735
1713,1.0551388
1714,0.22762975
1715,0.27765387
1716,0.29301253
1717,0.11086899
1718,0.07028371
1719,0.253384
1720,0.08440137
1721,0.47462443
1722,0.253384
1723,0.07286042
1724,0.10192639
1725,0.12742633
1726,0.44580406
1727,0.17125261
1728,0.17125261
1729,0.059665978
1730,0.058726043
1731,0.17125261
1732,0.08110896
1733,0.06053567
1734,0.08440137
1735,0.6555866
1736,1.5103414
1737,0.2921195
1738,0.5117427
1739,0.07946795
1740,0.12742633
1741,0.16855952
1742,0.1253179
1743,0.1408535
1744,0.15823013
1745,0.35802174
1746,0.49925122
1747,0.25618994
1748,0.24871221
1749,0.23302561
1750,0.3334539
1751,0.16105351
1752,0.34099236
1753,0.24663904
1754,1.1930363
1755,0.16319114
1756,0.20056647
1757,0.30159634
1758,0.1422821
1759,0.43876708
1760,0.16462716
1761,0.08547637
1762,0.18504629
1763,0.13489059
1764,0.1460813
1765,0.16985106
1766,0.08983651
1767,0.23806825
1768,0.46626356
1769,0.08265197
1770,0.20724472
1771,0.1640195
1772,0.21082583
1773,0.15972373
1774,0.23719767
1775,0.16424984
1776,0.06053567
1777,0.09998748
1778,0.21504971
1779,0.17176312
1780,0.30800137
1781,0.10712272
1782,0.27015314
1783,0.76795435
1784,0.12652218
1785,0.19296062
1786,0.24662063
1787,0.33475015
1788,0.12740439
1789,0.43949243
1790,0.1664016
1791,0.4263785
1792,0.09218994
1793,0.25704312
1794,0.20820415
1795,0.20820415
1796,0.12683472
1797,0.18429208
1798,0.34253782
1799,0.29392558
1800,0.26523763
1801,0.43647653
1802,0.07778147
1803,0.09028679
1804,0.4465625
1805,0.31864077
1806,0.16374195
1807,0.10257703
1808,0.096129745
1809,0.09797862
1810,0.08873835
1811,0.6271846
1812,0.11860517
1813,0.44981888
1814,0.17041892
1815,0.06522125
1816,0.6271846
1817,0.13968739
1818,0.12151098
1819,0.169501
1820,0.10712272
1821,0.17608446
1822,0.1041542
1823,0.14454973
1824,0.26551932
1825,0.10210571
1826,0.084795356
1827,0.12425694
1828,0.19071802
1829,0.4252961
1830,0.15706447
1831,0.084795356
1832,0.094421655
1833,0.3211209
1834,0.16853458
1835,0.13489059
1836,0.09476757
1837,0.28517637
1838,0.07778147
1839,0.6271846
1840,0.17538548
1841,0.18080178
1842,0.4701526
1843,0.16194767
1844,0.13489059
1845,0.18161425
1846,0.12431988
1847,0.06157291
1848,0.079016626
1849,1.0858737
1850,0.117191225
1851,0.059862316
1852,0.099781096
1853,0.1676094
1854,0.059897304
1855,0.09092134
1856,0.2169933
1857,0.31327873
1858,0.13394028
1859,0.06189215
1860,0.23234266
1861,0.23234266
1862,0.07027355
1863,0.11366162
1864,0.11366162
1865,0.060741007
1866,0.16441754
1867,0.064281315
1868,0.13895765
1869,0.14925694
1870,0.9974936
1871,1.0503161
1872,0.12758705
1873,0.38062194
1874,0.14450735
1875,0.17261499
1876,0.31376058
1877,0.15571493
1878,0.16587749
1879,0.55957735
1880,0.3843444
1881,0.12827784
1882,0.21150821
1883,0.27661017
1884,0.5263387
1885,0.5062417
1886,0.06118226
1887,0.060741007
1888,0.120860934
1889,0.06118226
1890,0.064281315
1891,0.19529888
1892,0.090541095
1893,0.10341662
1894,0.13783708
1895,0.17627922
1896,0.059862316
1897,0.058957368
1898,0.25935578
1899,0.07778147
1900,0.44149256
1901,0.21146455
1902,0.1041542
1903,0.11267498
1904,0.077620566
1905,0.115740895
1906,0.16174981
1907,0.27334812
1908,0.09957346
1909,0.28075197
1910,0.20496762
1911,0.29467583
1912,0.98141754
1913,0.06522125
1914,0.06070602
1915,0.10257703
1916,1.7581812
1917,0.11150175
1918,0.2740999
1919,0.17593768
1920,0.15495539
1921,0.17928457
1922,0.2535944
1923,0.1384294
1924,0.17394891
1925,0.07778147
1926,0.1000644
1927,0.08009398
1928,0.2055529
1929,0.13489059
1930,0.51824373
1931,0.19051197
1932,0.17875233
1933,0.13099253
1934,0.10016996
1935,0.17665973
1936,0.17807293
1937,0.21616176
1938,0.2729211
1939,0.064281315
1940,0.122852296
1941,0.29075187
1942,0.16814134
1943,0.1741459
1944,0.10727629
1945,0.15549263
1946,0.16807061
1947,0.17122793
1948,0.24118116
1949,0.34203923
1950,0.30767822
1951,0.20645693
1952,0.22015822
1953,0.31200004
1954,0.15152162
1955,0.05258304
1956,0.34584227
1957,0.20842847
1958,0.33125407
1959,0.44051823
1960,0.30895877
1961,0.17086482
1962,0.19002199
1963,0.15305802
1964,0.9165575
1965,0.5053145
1966,0.104665756
1967,0.12102327
1968,0.1806336
1969,0.2295134
1970,0.08009398
1971,0.1380921
1972,0.103214264
1973,0.29335842
1974,0.06053567
1975,0.31047994
1976,0.104665756
1977,0.30895877
1978,0.09018332
1979,0.24916917
1980,0.18359885
1981,0.23848632
1982,0.6271846
1983,0.1013335
1984,0.12133509
1985,0.09034768
1986,0.22663325
1987,0.3412689
1988,0.32803535
1989,0.08121416
1990,0.63863266
1991,0.35899398
1992,0.16102293
1993,0.1085265
1994,0.06691891
1995,0.5508427
1996,0.079918444
1997,0.21585837
1998,0.15836409
1999,0.118679315
2000,0.1311861
2001,0.22168005
2002,0.17407131
2003,0.24144
2004,0.27188486
2005,0.24013034
2006,0.15411738
2007,0.20450693
2008,0.13418558
2009,0.1042895
2010,0.29361108
2011,0.18219063
2012,0.2491301
2013,0.17956808
2014,0.40123633
2015,0.1810798
2016,0.37916675
2017,0.14476028
2018,0.17894146
2019,0.2526276
2020,0.079857826
2021,0.5720211
2022,0.16326731
2023,0.23142827
2024,0.29123875
2025,0.14571655
2026,0.7535664
2027,0.5079509
2028,0.83027196
2029,0.1221154
2030,0.104685456
2031,0.059801072
2032,0.11233464
2033,0.11086899
2034,0.16374505
2035,0.06123656
2036,0.060331613
2037,0.09974024
2038,0.2735355
2039,0.09674907
2040,0.11555433
2041,0.1916373
2042,0.07868871
2043,0.071738064
2044,0.059665978
2045,0.05963099
2046,0.058726043
2047,0.058726043
2048,0.05994612
2049,0.058726043
2050,0.058726043
2051,0.06522125
2052,0.05994612
2053,0.05994612
2054,0.07778147
2055,0.06691891
2056,0.05994612
2057,0.113420635
2058,0.05994612
2059,0.2656073
2060,0.10102531
2061,0.077174515
2062,0.1042895
2063,0.113420635
2064,0.06546223
2065,0.7641885
2066,0.3566715
2067,0.4075985
2068,0.20400897
2069,0.07778147
2070,0.060958505
2071,0.12151098
2072,0.08156723
2073,0.16154161
2074,0.07913503
2075,0.31872883
2076,0.11594349
2077,0.07778147
2078,0.07778147
2079,0.110696375
2080,0.09970522
2081,0.30895877
2082,0.16594306
2083,0.25965258
2084,0.12805724
2085,0.18447906
2086,0.14176741
2087,0.1298962
2088,0.060331613
2089,0.060331613
2090,0.060331613
2091,0.07778147
2092,0.24538386
2093,0.15287873
2094,0.14999676
2095,0.2319831
2096,0.29275888
2097,0.09476757
2098,0.14138997
2099,0.15357938
2100,0.11355454
2101,0.12194264
2102,0.3281681
2103,0.15201801
2104,0.1271685
2105,0.58770055
2106,0.16142789
2107,0.50013393
2108,0.11283186
2109,0.24169526
2110,1.8693349
2111,0.087577224
2112,0.16812596
2113,0.28960052
2114,0.06123656
2115,0.11774653
2116,0.10400653
2117,0.059801072
2118,0.12067479
2119,0.10982698
2120,0.09034768
2121,0.19649562
2122,0.2158502
2123,0.430727
2124,0.3089148
2125,0.13968739
2126,0.22795579
2127,0.37164897
2128,0.10344306
2129,0.2825133
2130,0.060741007
2131,0.1687378
2132,0.119697124
2133,0.3138843
2134,0.110060275
2135,0.060741007
2136,0.14553002
2137,0.33571327
2138,0.17700821
2139,0.07778147
2140,0.2141394
2141,0.09092134
2142,0.11092633
2143,0.12749809
2144,0.29021555
2145,0.122439414
2146,0.57244647
2147,0.12504807
2148,0.16560742
2149,0.07778147
2150,0.08402458
2151,0.08066541
2152,0.17967322
2153,0.16524023
2154,0.10551822
2155,0.08265197
2156,0.10516897
2157,0.10257703
2158,0.10257703
2159,0.3573866
2160,0.08873835
2161,0.15379253
2162,0.27437124
2163,0.18978387
2164,0.08873835
2165,0.09363228
2166,0.086277515
2167,0.26531076
2168,0.248568
2169,0.22762138
2170,0.09614813
2171,0.119110525
2172,0.18017691
2173,0.07648176
2174,0.13598981
2175,0.17765975
2176,0.30980188
2177,0.32007438
2178,0.071939826
2179,0.20682871
2180,0.6633054
2181,0.15003192
2182,0.16308752
2183,0.1575509
2184,0.280415
2185,0.18996781
2186,0.059897304
2187,0.76795435
2188,0.06189215
2189,0.120348394
2190,0.17851767
2191,0.24331641
2192,0.12936428
2193,0.1387684
2194,0.11600447
2195,0.22524205
2196,0.21784884
2197,0.123075575
2198,0.2847134
2199,0.18137094
2200,0.26550895
2201,0.07466179
2202,0.25084263
2203,0.15044844
2204,0.3001688
2205,0.1102812
2206,0.19784668
2207,0.20527613
2208,0.24672288
2209,0.15080336
2210,0.19784668
2211,0.119700104
2212,0.12651008
2213,0.2425147
2214,0.13036132
2215,0.1126146
2216,0.07843417
2217,0.14971527
2218,0.12799025
2219,0.2051467
2220,0.18105349
2221,0.15903252
2222,0.104433745
2223,0.087577224
2224,0.20974913
2225,0.06546223
2226,0.103214264
2227,0.2558894
2228,0.1496109
2229,0.10118213
2230,0.2095685
2231,0.1707674
2232,0.16721824
2233,0.11355454
2234,0.22782305
2235,0.079150945
2236,0.079918444
2237,0.10631907
2238,0.09132147
2239,0.6271846
2240,0.08930075
2241,0.10466978
2242,0.17846471
2243,0.26393425
2244,0.25820556
2245,0.09132147
2246,0.09998748
2247,0.07778147
2248,0.09479824
2249,0.07843417
2250,0.08930075
2251,0.12565237
2252,0.10118404
2253,0.10887143
2254,0.17033935
2255,0.086277515
2256,0.07843417
2257,0.14176562
2258,0.08009398
2259,0.100905
2260,0.09998748
2261,0.10283485
2262,0.10784903
2263,0.09795171
2264,0.093895555
2265,0.0910334
2266,0.23585132
2267,0.07648176
2268,0.17942554
2269,0.26404402
2270,0.12943539
2271,0.17963645
2272,0.33243692
2273,0.08197096
2274,0.1329791
2275,0.38126767
2276,0.24107912
2277,0.124631524
2278,0.08890152
2279,0.15615377
2280,0.10963151
2281,0.23811132
2282,0.17909655
2283,0.24107912
2284,0.086277515
2285,0.119636804
2286,0.23648739
2287,0.23694602
2288,0.064281315
2289,0.76795435
2290,0.27457374
2291,0.12314105
2292,0.11545038
2293,0.121457666
2294,0.48689014
2295,0.52774143
2296,0.113612324
2297,0.1146121
2298,0.17528501
2299,0.2046386
2300,0.10118213
2301,0.0601148
2302,0.6271846
2303,0.2835746
2304,0.103214264
2305,0.18907937
2306,0.130685
2307,0.07778147
2308,0.15997666
2309,0.1753783
2310,0.0601148
2311,0.07748619
2312,0.1253179
2313,0.18798602
2314,0.17218837
2315,0.16424984
2316,0.103214264
2317,0.17122793
2318,0.18645844
2319,0.3143304
2320,0.1995753
2321,0.18524057
2322,0.4371465
2323,0.06477097
2324,0.27661017
2325,0.27661017
2326,0.27661017
2327,0.11118409
2328,0.17010015
2329,0.263605
2330,0.29352397
2331,0.24978551
2332,0.22275859
2333,0.069075525
2334,0.15997666
2335,0.13489059
2336,0.07843417
2337,0.08009398
2338,0.11669606
2339,0.18089008
2340,0.2325663
2341,0.14340597
2342,0.26551896
2343,0.070298225
2344,0.1598371
2345,0.058957368
2346,0.07778147
2347,0.26007816
2348,0.13489059
2349,0.12574002
2350,0.06101975
2351,0.07778147
2352,0.2815547
2353,0.27238297
2354,0.08009398
2355,0.06149599
2356,0.06101975
2357,0.07017195
2358,0.11232048
2359,0.10135576
2360,0.10257703
2361,0.16020545
2362,0.060741007
2363,0.09231025
2364,0.06149599
2365,0.2801326
2366,0.15240702
2367,0.19192156
2368,0.1626989
2369,0.13583714
2370,0.24521834
2371,0.10631907
2372,0.22265592
2373,0.12254745
2374,0.3034585
2375,0.13066652
2376,0.2307944
2377,0.08265197
2378,0.08547637
2379,0.19147241
2380,0.08180836
2381,0.08547637
2382,0.108760566
2383,0.15208793
2384,0.19285345
2385,0.19048375
2386,0.11860517
2387,0.47936276
2388,0.10118213
2389,0.0601148
2390,0.0601148
2391,0.06101975
2392,0.061054736
2393,0.1000644
2394,0.35879666
2395,0.061054736
2396,0.060427845
2397,0.2341826
2398,0.27065402
2399,0.12577239
2400,0.14938915
2401,0.15299454
2402,0.15307492
2403,0.14966747
2404,0.060427845
2405,0.19617376
2406,0.064281315
2407,0.11022392
2408,0.087577224
2409,0.18438053
2410,0.070298225
2411,0.060427845
2412,0.17401287
2413,0.15003398
2414,0.13808924
2415,0.26630008
2416,0.068991035
2417,0.18996781
2418,0.06993097
2419,0.24678972
2420,0.10118213
2421,0.76795435
2422,0.11267498
2423,0.10712272
2424,0.122333884
2425,0.11590177
2426,0.14716664
2427,0.14709163
2428,0.18779838
2429,0.24327129
2430,0.24753597
2431,0.15989178
2432,0.1000644
2433,0.07778147
2434,0.17692629
2435,0.2212489
2436,0.124200255
2437,0.058957368
2438,0.32360214
2439,0.11279726
2440,0.09026864
2441,0.102785975
2442,0.10862687
2443,0.1990309
2444,0.1000644
2445,0.09092134
2446,0.13075668
2447,0.21165708
2448,0.06522125
2449,0.060427845
2450,0.10631907
2451,0.0601148
2452,0.16374505
2453,0.19893625
2454,0.060331613
2455,0.059801072
2456,0.5680319
2457,0.08547637
2458,0.06522125
2459,0.059801072
2460,0.08633691
2461,0.06127155
2462,0.07703993
2463,0.07407501
2464,0.17190793
2465,0.17780873
2466,0.1940304
2467,0.14709163
2468,0.10721904
2469,0.27140886
2470,0.16437295
2471,0.19968548
2472,0.059801072
2473,0.16280106
2474,0.49272192
2475,0.3070409
2476,0.19822353
2477,0.059801072
2478,0.060741007
2479,0.33523774
2480,0.3537679
2481,0.36197442
2482,0.060741007
2483,0.16280106
2484,0.08009398
2485,0.05258304
2486,0.09374419
2487,0.2409032
2488,0.10283485
2489,0.10583481
2490,0.123593956
2491,0.09957346
2492,0.070298225
2493,0.10166037
2494,0.100747764
2495,0.16587749
2496,0.06522125
2497,0.098216385
2498,0.09539199
2499,0.0617128
2500,0.06419292
2501,0.09374419
2502,0.10257703
2503,0.28230518
2504,0.16590285
2505,0.1725358
2506,0.29894263
2507,0.100747764
2508,0.09034768
2509,0.08009398
2510,0.24373657
2511,0.09865549
2512,0.059801072
2513,0.060741007
2514,0.83878946
2515,0.060741007
2516,0.13736263
2517,0.13736263
2518,0.14779848
2519,0.10400653
2520,0.060741007
2521,0.060741007
2522,0.06522125
2523,0.10754189
2524,0.101492375
2525,0.12652218
2526,0.8463529
2527,0.54058707
2528,0.11699396
2529,0.06070602
2530,0.26799345
2531,0.27171507
2532,0.12628776
2533,0.4985469
2534,0.060331613
2535,0.07778147
2536,0.864763
2537,0.1609723
2538,0.0617128
2539,0.23234266
2540,0.2979455
2541,0.0617128
2542,0.060741007
2543,0.06118226
2544,0.06546223
2545,0.07778147
2546,0.06118226
2547,0.10283485
2548,0.070298225
2549,0.07778147
2550,0.10118213
2551,0.060741007
2552,0.064281315
2553,0.23799035
2554,0.21072334
2555,0.17091101
2556,0.42433167
2557,0.10406381
2558,0.10818571
2559,0.4704053
2560,0.16960683
2561,0.10818571
2562,0.12997037
2563,0.059801072
2564,0.13489059
2565,0.13489059
2566,0.071738064
2567,0.06881079
2568,0.06546223
2569,0.15492818
2570,0.11163834
2571,0.31738615
2572,0.08510971
2573,0.24761504
2574,0.2251659
2575,0.1296142
2576,0.10551822
2577,0.15997666
2578,0.06070602
2579,0.15201801
2580,1.2948492
2581,0.07286042
2582,0.253384
2583,0.2633605
2584,0.09644604
2585,0.14937866
2586,0.07286042
2587,0.17248389
2588,0.13420361
2589,0.69958746
2590,0.058363765
2591,0.11963156
2592,0.060741007
2593,0.18132645
2594,0.24691293
2595,0.12387198
2596,0.102752864
2597,0.10772222
2598,0.11165035
2599,0.2351124
2600,0.09026864
2601,0.06053567
2602,0.12254745
2603,0.11609876
2604,0.37808305
2605,0.17654717
2606,0.13423058
2607,0.51479095
2608,0.11930838
2609,0.071939826
2610,0.07778147
2611,0.10817921
2612,0.11335999
2613,0.08265197
2614,0.11280525
2615,0.11754963
2616,0.2740999
2617,0.22290441
2618,0.21530285
2619,0.15451708
2620,0.34052145
2621,1.2235861
2622,0.17834267
2623,0.20410106
2624,0.19331986
2625,0.11167258
2626,0.05948791
2627,0.1511828
2628,0.18429628
2629,0.06107068
2630,0.060392857
2631,0.10701141
2632,0.05948791
2633,0.060427845
2634,0.060869098
2635,0.060869098
2636,0.062183082
2637,0.05948791
2638,0.1253179
2639,0.060427845
2640,0.1000644
2641,0.55486906
2642,0.063533366
2643,0.06748828
2644,0.18198648
2645,0.1000644
2646,0.059790254
2647,0.060737252
2648,0.060869098
2649,0.1000644
2650,0.12254745
2651,0.09026864
2652,0.1041542
2653,0.23059514
2654,0.07778147
2655,0.20149308
2656,0.070298225
2657,0.22346854
2658,0.10970676
2659,0.43072763
2660,0.12253016
2661,0.186097
2662,0.109986395
2663,0.06149599
2664,0.09132147
2665,0.18198648
2666,0.18198648
2667,0.09026864
2668,0.18430671
2669,0.0601148
2670,0.120312035
2671,0.12254745
2672,0.31880432
2673,0.100794286
2674,0.10092741
2675,0.19060013
2676,0.24860606
2677,0.17846757
2678,0.6357983
2679,0.08402458
2680,0.13489059
2681,0.100905
2682,0.1724214
2683,0.21921128
2684,0.14441511
2685,0.10735923
2686,0.18470576
2687,0.10862687
2688,0.103214264
2689,0.087577224
2690,0.14563051
2691,0.106182784
2692,0.15730348
2693,0.12254745
2694,0.109986395
2695,0.21395153
2696,0.21396473
2697,0.13394028
2698,0.08009398
2699,0.59922606
2700,0.19060013
2701,0.0601148
2702,0.061054736
2703,0.09026864
2704,0.103214264
2705,0.24284488
2706,0.1042895
2707,0.5912647
2708,0.077174515
2709,0.44946235
2710,0.2613942
2711,0.08576465
2712,0.13091704
2713,0.1684224
2714,0.12254745
2715,0.19483444
2716,0.1611656
2717,0.12254745
2718,0.13902575
2719,0.1000644
2720,0.11787644
2721,0.25457186
2722,0.41130534
2723,0.09868765
2724,0.20788476
2725,0.5608496
2726,0.21410397
2727,0.08961874
2728,0.14801982
2729,0.08961874
2730,0.09156275
2731,0.1101394
2732,0.08009398
2733,0.08009398
2734,0.10257703
2735,0.103942275
2736,0.074441195
2737,0.06253028
2738,0.070298225
2739,0.08009398
2740,0.14801982
2741,0.074441195
2742,0.08402458
2743,0.079016626
2744,0.14801982
2745,0.08961874
2746,0.9999788
2747,0.13343316
2748,0.30895877
2749,0.10466522
2750,0.16574147
2751,0.07778147
