ID,item_cnt_month
1672,0.19770801
1673,0.13268504
1674,0.48089746
1675,0.28237003
1676,0.24047354
1677,0.24170896
1678,0.20859018
1679,0.094138235
1680,0.20366913
1681,0.18917611
1682,0.10387525
1683,0.46326536
1684,0.0604589
1685,0.16893736
1686,0.22472355
1687,0.24180311
1688,0.24778727
1689,0.1709156
1690,0.09005216
1691,0.05481735
1692,0.16814929
1693,0.17386866
1694,0.23682469
1695,0.4146297
1696,0.08597228
1697,0.23898777
1698,0.25102443
1699,0.123607785
1700,0.33674258
1701,0.32210475
1702,0.86317545
1703,0.4481521
1704,0.21395272
1705,0.20022523
1706,0.23497745
1707,0.51078284
1708,2.510412
1709,0.22282949
1710,0.06131649
1711,0.738585
1712,0.18682331
1713,1.2982075
1714,0.23237494
1715,0.26580328
1716,0.326158
1717,0.089084536
1718,0.059403807
1719,0.17545241
1720,0.06437898
1721,0.38882592
1722,0.17545241
1723,0.08537558
1724,0.09090486
1725,0.1389775
1726,0.39188194
1727,0.13395128
1728,0.13395128
1729,0.052442998
1730,0.05189565
1731,0.13395128
1732,0.056750596
1733,0.05639547
1734,0.06308976
1735,0.50501335
1736,1.1594732
1737,0.42032415
1738,0.62822306
1739,0.0582937
1740,0.14755484
1741,0.14091536
1742,0.15179345
1743,0.17054617
1744,0.16476789
1745,0.42721117
1746,0.4936999
1747,0.23184252
1748,0.2421281
1749,0.23227134
1750,0.31157726
1751,0.15257722
1752,0.31249723
1753,0.27028817
1754,1.1151774
1755,0.17245951
1756,0.1999811
1757,0.26932505
1758,0.14548516
1759,0.5134283
1760,0.17132583
1761,0.0710485
1762,0.18806893
1763,0.11107126
1764,0.10330653
1765,0.1567589
1766,0.07483399
1767,0.22148505
1768,0.45590127
1769,0.068921834
1770,0.25036246
1771,0.15558335
1772,0.21466133
1773,0.20801958
1774,0.19578743
1775,0.13657057
1776,0.05639547
1777,0.08780664
1778,0.17046416
1779,0.16326118
1780,0.30068105
1781,0.102525294
1782,0.24568993
1783,0.35292357
1784,0.14460194
1785,0.23132917
1786,0.21622473
1787,0.3017711
1788,0.11378956
1789,0.36168176
1790,0.1506826
1791,0.45054254
1792,0.097441494
1793,0.25126612
1794,0.19102675
1795,0.19102675
1796,0.15922484
1797,0.17815772
1798,0.393152
1799,0.24480775
1800,0.23244295
1801,0.460708
1802,0.06572139
1803,0.0825963
1804,0.47039512
1805,0.33434975
1806,0.17387304
1807,0.22115484
1808,0.08532506
1809,0.079775095
1810,0.07060605
1811,0.70892507
1812,0.12246975
1813,0.4710291
1814,0.16468722
1815,0.052079886
1816,0.7588788
1817,0.1640175
1818,0.120815575
1819,0.15991086
1820,0.10773659
1821,0.15615001
1822,0.09566915
1823,0.1331105
1824,0.27020514
1825,0.09422222
1826,0.073518515
1827,0.148451
1828,0.17846379
1829,0.38710973
1830,0.14801043
1831,0.072692305
1832,0.09267473
1833,0.41274163
1834,0.16650623
1835,0.11682269
1836,0.10009679
1837,0.26818925
1838,0.06572139
1839,0.67876714
1840,0.1901741
1841,0.16647202
1842,0.47882542
1843,0.16492021
1844,0.11107126
1845,0.14923406
1846,0.11410844
1847,0.06275746
1848,0.068550974
1849,1.1840729
1850,0.12163383
1851,0.053738177
1852,0.09188339
1853,0.15542531
1854,0.053738177
1855,0.08112413
1856,0.17087176
1857,0.27146947
1858,0.13521937
1859,0.07022622
1860,0.24484569
1861,0.21784312
1862,0.057609975
1863,0.059975713
1864,0.059975713
1865,0.054053128
1866,0.14642528
1867,0.051701784
1868,0.13331312
1869,0.12029317
1870,1.1255887
1871,0.8917401
1872,0.12808064
1873,0.36628217
1874,0.17657295
1875,0.22736555
1876,0.23931223
1877,0.1771236
1878,0.17116499
1879,0.5554905
1880,0.4353435
1881,0.099235356
1882,0.22200236
1883,0.34758523
1884,0.4888319
1885,0.5281849
1886,0.05502814
1887,0.054053128
1888,0.12874383
1889,0.05502814
1890,0.0520716
1891,0.16372961
1892,0.09109008
1893,0.107028574
1894,0.1260677
1895,0.19133437
1896,0.053738177
1897,0.053190827
1898,0.22414121
1899,0.06504619
1900,0.5501658
1901,0.17925107
1902,0.09566915
1903,0.09775108
1904,0.06719062
1905,0.11840314
1906,0.13420662
1907,0.26250583
1908,0.08970669
1909,0.4860855
1910,0.19643885
1911,0.29998702
1912,0.93384755
1913,0.058887184
1914,0.054053128
1915,0.16042331
1916,0.8685898
1917,0.105478615
1918,0.12384793
1919,0.18829182
1920,0.13437662
1921,0.17575884
1922,0.25615877
1923,0.15191936
1924,0.18330505
1925,0.06572139
1926,0.117387325
1927,0.07734421
1928,0.21994054
1929,0.13081816
1930,0.50962543
1931,0.16186318
1932,0.15979356
1933,0.124017894
1934,0.091331184
1935,0.1859464
1936,0.090655625
1937,0.24752682
1938,0.21661213
1939,0.072704315
1940,0.13886315
1941,0.2560953
1942,0.15268591
1943,0.16914567
1944,0.099466056
1945,0.28822196
1946,0.1612241
1947,0.18759972
1948,0.19896483
1949,0.2714188
1950,0.32521617
1951,0.16300473
1952,0.24111319
1953,0.3066989
1954,0.13232934
1955,0.15952197
1956,0.37941456
1957,0.19254822
1958,0.334347
1959,0.31362015
1960,0.31362015
1961,0.18987295
1962,0.14357555
1963,0.1902855
1964,0.862427
1965,0.56222725
1966,0.08528748
1967,0.14394644
1968,0.17014712
1969,0.25090346
1970,0.073880106
1971,0.12347299
1972,0.09197432
1973,0.24906057
1974,0.056191564
1975,0.31362015
1976,0.08528748
1977,0.22934157
1978,0.097871035
1979,0.21571323
1980,0.15408218
1981,0.19940016
1982,0.9702469
1983,0.1537194
1984,0.11862725
1985,0.10212988
1986,0.25924546
1987,0.29633602
1988,0.2620759
1989,0.08405179
1990,0.71934915
1991,0.31143415
1992,0.13938943
1993,0.14265567
1994,0.0718005
1995,0.52506953
1996,0.071929544
1997,0.13775879
1998,0.16902417
1999,0.12727273
2000,0.1415169
2001,0.21630687
2002,0.20067248
2003,0.20008919
2004,0.26039046
2005,0.25844294
2006,0.16838962
2007,0.21361038
2008,0.13217697
2009,0.0843603
2010,0.3355661
2011,0.1896927
2012,0.2544145
2013,0.25307196
2014,0.39240557
2015,0.19803423
2016,0.4334029
2017,0.12879452
2018,0.063324094
2019,0.24055809
2020,0.07112029
2021,0.42894387
2022,0.10759345
2023,0.2123178
2024,0.26679683
2025,0.11823994
2026,0.78000283
2027,0.4676034
2028,0.92112774
2029,0.123312265
2030,0.07734421
2031,0.05350578
2032,0.12545046
2033,0.08562043
2034,0.14741904
2035,0.05481735
2036,0.05427
2037,0.10281885
2038,0.2522992
2039,0.082888156
2040,0.119808584
2041,0.19696844
2042,0.068681866
2043,0.057378024
2044,0.052442998
2045,0.052442998
2046,0.05189565
2047,0.05189565
2048,0.05341801
2049,0.05189565
2050,0.05189565
2051,0.058887184
2052,0.05341801
2053,0.05341801
2054,0.065279365
2055,0.07122326
2056,0.05341801
2057,0.059975713
2058,0.05341801
2059,0.28556347
2060,0.09514433
2061,0.03491658
2062,0.10096127
2063,0.059975713
2064,0.051900655
2065,0.38877273
2066,0.23221466
2067,0.34784466
2068,0.19260347
2069,0.072256595
2070,0.055760026
2071,0.116265774
2072,0.07391098
2073,0.14371511
2074,0.07975796
2075,0.28653798
2076,0.10056582
2077,0.06305358
2078,0.06495464
2079,0.09590989
2080,0.09032211
2081,0.22934157
2082,0.17518437
2083,0.2902112
2084,0.13270545
2085,0.15165037
2086,0.12417337
2087,0.131042
2088,0.05354944
2089,0.05427
2090,0.05427
2091,0.06572139
2092,0.25194463
2093,0.17830199
2094,0.15777606
2095,0.1971854
2096,0.2740464
2097,0.10009679
2098,0.17273045
2099,0.21532902
2100,0.111602366
2101,0.14763337
2102,0.2497674
2103,0.13685054
2104,0.16042331
2105,0.45153892
2106,0.15814117
2107,0.57846206
2108,0.103878886
2109,0.25071782
2110,1.331165
2111,0.062153965
2112,0.20973384
2113,0.32167226
2114,0.05481735
2115,0.10723406
2116,0.09486529
2117,0.05350578
2118,0.12235695
2119,0.10535219
2120,0.097783655
2121,0.23133197
2122,0.25359523
2123,0.38132256
2124,0.3204894
2125,0.15067127
2126,0.18853614
2127,0.4003348
2128,0.09877473
2129,0.25922602
2130,0.054053128
2131,0.17279369
2132,0.09692454
2133,0.28094292
2134,0.083329976
2135,0.054053128
2136,0.14214954
2137,0.39077574
2138,0.18727168
2139,0.06293246
2140,0.2084749
2141,0.091198444
2142,0.09883383
2143,0.10821602
2144,0.27656695
2145,0.1701872
2146,0.66337746
2147,0.15707064
2148,0.16851959
2149,0.06572139
2150,0.07257128
2151,0.06985581
2152,0.1297622
2153,0.15124992
2154,0.10375592
2155,0.07105163
2156,0.09518495
2157,0.2326824
2158,0.2326824
2159,0.28923416
2160,0.06900686
2161,0.14270756
2162,0.31004947
2163,0.15081793
2164,0.07005939
2165,0.08137363
2166,0.08562043
2167,0.29042053
2168,0.21803293
2169,0.19642735
2170,0.07812554
2171,0.10573098
2172,0.16335496
2173,0.092620015
2174,0.14093664
2175,0.19524276
2176,0.33161354
2177,0.2961395
2178,0.06148976
2179,0.18386954
2180,0.68484956
2181,0.14700308
2182,0.15542531
2183,0.15843228
2184,0.2371771
2185,0.20246723
2186,0.053738177
2187,0.35292357
2188,0.08879715
2189,0.10994607
2190,0.14975181
2191,0.2338646
2192,0.11900148
2193,0.13704109
2194,0.10149598
2195,0.2563268
2196,0.16955578
2197,0.12785846
2198,0.2768885
2199,0.18423301
2200,0.30732834
2201,0.06625065
2202,0.23069495
2203,0.11368865
2204,0.17920488
2205,0.11059752
2206,0.17514423
2207,0.24481434
2208,0.24821275
2209,0.12883979
2210,0.17514423
2211,0.11996648
2212,0.12563977
2213,0.26399392
2214,0.15974572
2215,0.111441106
2216,0.081213295
2217,0.14023545
2218,0.117596984
2219,0.17642123
2220,0.21034294
2221,0.13330388
2222,0.09612018
2223,0.0649429
2224,0.21900028
2225,0.05136159
2226,0.09197432
2227,0.22510567
2228,0.14279923
2229,0.09290928
2230,0.15791312
2231,0.15693858
2232,0.14770761
2233,0.09820962
2234,0.21283698
2235,0.0643352
2236,0.07854959
2237,0.094037145
2238,0.094521046
2239,0.7045246
2240,0.072934926
2241,0.14791325
2242,0.15459916
2243,0.28514338
2244,0.25792584
2245,0.09077582
2246,0.08974129
2247,0.081768066
2248,0.09703532
2249,0.088433236
2250,0.07588488
2251,0.1429024
2252,0.09745568
2253,0.14382032
2254,0.17788684
2255,0.08562043
2256,0.071214914
2257,0.1583134
2258,0.077347964
2259,0.08597228
2260,0.08708826
2261,0.14755484
2262,0.10447526
2263,0.11102751
2264,0.10824299
2265,0.07582542
2266,0.22047359
2267,0.092620015
2268,0.18013555
2269,0.34503782
2270,0.122208714
2271,0.18538886
2272,0.36498016
2273,0.06876513
2274,0.13329834
2275,0.3735594
2276,0.20959252
2277,0.12002689
2278,0.07634452
2279,0.109900326
2280,0.09989941
2281,0.19849977
2282,0.16172013
2283,0.21741456
2284,0.08562043
2285,0.10797012
2286,0.23834866
2287,0.22513801
2288,0.054278344
2289,0.40641123
2290,0.2350845
2291,0.10512066
2292,0.09473732
2293,0.13715008
2294,0.47260845
2295,0.6034885
2296,0.109399825
2297,0.11488423
2298,0.17897922
2299,0.19137964
2300,0.08861184
2301,0.05655709
2302,0.7227706
2303,0.23921269
2304,0.093908966
2305,0.14262593
2306,0.12457016
2307,0.06504619
2308,0.13237098
2309,0.1379666
2310,0.05655709
2311,0.06468931
2312,0.169202
2313,0.18414035
2314,0.15379372
2315,0.1332207
2316,0.09197432
2317,0.18759972
2318,0.18648309
2319,0.28421542
2320,0.15880749
2321,0.1970498
2322,0.5345322
2323,0.07007632
2324,0.26652226
2325,0.26652226
2326,0.27444297
2327,0.10654315
2328,0.17494053
2329,0.24010497
2330,0.27074572
2331,0.21804503
2332,0.17980164
2333,0.05916497
2334,0.14371166
2335,0.13081816
2336,0.071890116
2337,0.07734421
2338,0.08940467
2339,0.14229143
2340,0.2026113
2341,0.14560339
2342,0.2569633
2343,0.06830087
2344,0.17595693
2345,0.060997695
2346,0.067809016
2347,0.2290358
2348,0.13081816
2349,0.11429757
2350,0.05710444
2351,0.067809016
2352,0.26646298
2353,0.24100503
2354,0.07734421
2355,0.059533447
2356,0.05710444
2357,0.053897947
2358,0.11694205
2359,0.097545415
2360,0.113811105
2361,0.12634063
2362,0.053514093
2363,0.08558324
2364,0.0588046
2365,0.30519295
2366,0.16674268
2367,0.1710347
2368,0.17038563
2369,0.15295097
2370,0.23752311
2371,0.09077218
2372,0.25007793
2373,0.16893736
2374,0.3062003
2375,0.13477197
2376,0.22177973
2377,0.068921834
2378,0.06912756
2379,0.13548237
2380,0.07622835
2381,0.06794694
2382,0.12468371
2383,0.16455767
2384,0.18673328
2385,0.19633809
2386,0.13384476
2387,0.6760256
2388,0.09290928
2389,0.05655709
2390,0.05655709
2391,0.05710444
2392,0.05710444
2393,0.117387325
2394,0.3471241
2395,0.056383878
2396,0.05561441
2397,0.22809917
2398,0.24519494
2399,0.12206453
2400,0.09548381
2401,0.14659348
2402,0.13587147
2403,0.17403835
2404,0.05561441
2405,0.19861281
2406,0.05116272
2407,0.09711304
2408,0.0649429
2409,0.18378162
2410,0.06830087
2411,0.05561441
2412,0.13196799
2413,0.15550932
2414,0.14567637
2415,0.24502066
2416,0.05298078
2417,0.19703352
2418,0.07453066
2419,0.24346563
2420,0.08861184
2421,0.3339905
2422,0.10040411
2423,0.10014427
2424,0.10896021
2425,0.10385123
2426,0.12285912
2427,0.16283357
2428,0.19127452
2429,0.2494019
2430,0.24692315
2431,0.18435585
2432,0.14711663
2433,0.072256595
2434,0.21086031
2435,0.19245455
2436,0.12977347
2437,0.053190827
2438,0.30119443
2439,0.112719834
2440,0.07704303
2441,0.0918822
2442,0.08821359
2443,0.2058267
2444,0.114153355
2445,0.07959935
2446,0.14204746
2447,0.216261
2448,0.0727126
2449,0.05561441
2450,0.094037145
2451,0.05655709
2452,0.15232348
2453,0.20864522
2454,0.054347694
2455,0.05350578
2456,0.71763194
2457,0.0710485
2458,0.073251665
2459,0.05350578
2460,0.07359609
2461,0.05409679
2462,0.06829667
2463,0.061763853
2464,0.18203318
2465,0.18708459
2466,0.23288989
2467,0.17386967
2468,0.09561932
2469,0.25686955
2470,0.15111235
2471,0.2511698
2472,0.05350578
2473,0.15436381
2474,0.45277375
2475,0.31328905
2476,0.24300915
2477,0.05350578
2478,0.054053128
2479,0.2844116
2480,0.34460345
2481,0.3838395
2482,0.054053128
2483,0.15436381
2484,0.073880106
2485,0.068602234
2486,0.08559647
2487,0.20086816
2488,0.12085143
2489,0.09646067
2490,0.123049885
2491,0.08970669
2492,0.06762567
2493,0.10561141
2494,0.09869319
2495,0.15286347
2496,0.05261895
2497,0.10757613
2498,0.09493923
2499,0.05651751
2500,0.060194403
2501,0.08819023
2502,0.16042331
2503,0.26140374
2504,0.25923708
2505,0.17577294
2506,0.32052726
2507,0.087916076
2508,0.09741384
2509,0.07734421
2510,0.25997722
2511,0.09447995
2512,0.05350578
2513,0.054053128
2514,0.9618653
2515,0.054053128
2516,0.13603944
2517,0.13603944
2518,0.1303131
2519,0.09056786
2520,0.054053128
2521,0.054053128
2522,0.05261895
2523,0.1027821
2524,0.09280053
2525,0.13398752
2526,1.0237484
2527,0.59869176
2528,0.14836642
2529,0.054053128
2530,0.39566904
2531,0.24763015
2532,0.12690043
2533,0.5043392
2534,0.05427
2535,0.06572139
2536,0.8992692
2537,0.11877826
2538,0.05651751
2539,0.21926305
2540,0.24144086
2541,0.05651751
2542,0.054053128
2543,0.05502814
2544,0.05261895
2545,0.07016897
2546,0.05502814
2547,0.14004368
2548,0.06830087
2549,0.06504619
2550,0.09290928
2551,0.054053128
2552,0.058339834
2553,0.24097523
2554,0.17343354
2555,0.15440232
2556,0.44040632
2557,0.09441459
2558,0.11631653
2559,0.45940953
2560,0.19726768
2561,0.10261291
2562,0.14417395
2563,0.05350578
2564,0.21188113
2565,0.21188113
2566,0.057378024
2567,0.059179038
2568,0.055364758
2569,0.21193403
2570,0.08062139
2571,0.39789426
2572,0.07359609
2573,0.24777657
2574,0.20634866
2575,0.13952047
2576,0.1032224
2577,0.13621792
2578,0.054053128
2579,0.13685054
2580,1.3495072
2581,0.07384798
2582,0.17545241
2583,0.29700646
2584,0.10115087
2585,0.1464158
2586,0.08537558
2587,0.15565741
2588,0.13593945
2589,0.5072522
2590,0.054566294
2591,0.11466518
2592,0.054053128
2593,0.15939459
2594,0.24781775
2595,0.13699847
2596,0.099684
2597,0.09087947
2598,0.11505261
2599,0.22247016
2600,0.10775581
2601,0.05639547
2602,0.16073576
2603,0.10604364
2604,0.44881904
2605,0.17002827
2606,0.1310113
2607,0.77740854
2608,0.10133806
2609,0.06148976
2610,0.067809016
2611,0.10504943
2612,0.1050362
2613,0.068921834
2614,0.09349036
2615,0.14225143
2616,0.11999565
2617,0.22953004
2618,0.36922723
2619,0.13629577
2620,0.33585975
2621,1.3142247
2622,0.16825059
2623,0.26654792
2624,0.1964356
2625,0.10507715
2626,0.055067062
2627,0.13621792
2628,0.19458434
2629,0.057114393
2630,0.05561441
2631,0.09421697
2632,0.055067062
2633,0.05561441
2634,0.056385547
2635,0.056385547
2636,0.056678385
2637,0.055067062
2638,0.22416127
2639,0.05561441
2640,0.117387325
2641,0.7042222
2642,0.059047908
2643,0.056280643
2644,0.1259461
2645,0.117387325
2646,0.057056755
2647,0.058041513
2648,0.056385547
2649,0.12686759
2650,0.19430363
2651,0.076367825
2652,0.0937345
2653,0.23932448
2654,0.067809016
2655,0.20778584
2656,0.07560909
2657,0.18925327
2658,0.10247281
2659,0.41913912
2660,0.13429582
2661,0.16221446
2662,0.09365058
2663,0.057875574
2664,0.096847504
2665,0.13059905
2666,0.09962225
2667,0.07704303
2668,0.18328995
2669,0.05655709
2670,0.09773204
2671,0.19430363
2672,0.33466342
2673,0.1054371
2674,0.08884844
2675,0.10979259
2676,0.20778579
2677,0.19956464
2678,0.714695
2679,0.07919133
2680,0.08095455
2681,0.08597228
2682,0.17904603
2683,0.20362654
2684,0.14623046
2685,0.08589095
2686,0.15891209
2687,0.08879715
2688,0.09257865
2689,0.097783655
2690,0.1314275
2691,0.10225245
2692,0.13360032
2693,0.19430363
2694,0.097073644
2695,0.20451075
2696,0.16242388
2697,0.13942024
2698,0.073880106
2699,0.7015414
2700,0.10979259
2701,0.05655709
2702,0.05710444
2703,0.07704303
2704,0.09197432
2705,0.17755505
2706,0.093379736
2707,0.6017639
2708,0.08062139
2709,0.3214098
2710,0.24728993
2711,0.10159618
2712,0.12916562
2713,0.14426512
2714,0.19430363
2715,0.20330429
2716,0.14054778
2717,0.19430363
2718,0.12433818
2719,0.114153355
2720,0.111883104
2721,0.24197036
2722,0.22729656
2723,0.102981776
2724,0.22559854
2725,0.71864057
2726,0.18164372
2727,0.08597228
2728,0.06596193
2729,0.08597228
2730,0.07751191
2731,0.10591856
2732,0.077347964
2733,0.077347964
2734,0.13144764
2735,0.102515996
2736,0.0646286
2737,0.05081424
2738,0.06830087
2739,0.077347964
2740,0.06596193
2741,0.0646286
2742,0.07131797
2743,0.068550974
2744,0.06596193
2745,0.08597228
2746,0.9642494
