ID,item_cnt_month
1673,0.12089449
1674,0.16805342
1675,0.19719225
1676,0.2721275
1677,0.24905854
1678,0.2217024
1679,0.08537614
1680,0.20569935
1681,0.17799932
1682,0.08080679
1683,0.42569488
1684,0.037681848
1685,0.082416
1686,0.27951008
1687,0.23943713
1688,0.22697267
1689,0.17029157
1690,0.046007395
1691,0.038488686
1692,0.11112794
1693,0.1419003
1694,0.23799208
1695,0.31087315
1696,0.0860368
1697,0.32318676
1698,0.25606704
1699,0.13049084
1700,0.31051654
1701,0.33787596
1702,0.84125555
1703,0.41592982
1704,0.22694117
1705,0.20947531
1706,0.18084738
1707,0.37369597
1708,3.2694664
1709,0.19894046
1710,0.038689464
1711,0.5695758
1712,0.14330566
1713,0.7606032
1714,0.22960734
1715,0.2572866
1716,0.3147604
1717,0.072440416
1718,0.045603156
1719,0.19089893
1720,0.047066957
1721,0.40828186
1722,0.19089893
1723,0.053355128
1724,0.055466563
1725,0.08180246
1726,0.35997814
1727,0.100022286
1728,0.100022286
1729,0.038448513
1730,0.034838468
1731,0.100022286
1732,0.047028214
1733,0.039605588
1734,0.047317594
1735,0.43085366
1736,2.1073885
1737,0.28700846
1738,0.5860049
1739,0.04324749
1740,0.08180246
1741,0.21937734
1742,0.08377135
1743,0.11461878
1744,0.18668929
1745,0.39643857
1746,0.51249146
1747,0.23612368
1748,0.22960529
1749,0.21678057
1750,0.35623085
1751,0.13787016
1752,0.297019
1753,0.24993414
1754,1.1367418
1755,0.16793239
1756,0.1641179
1757,0.26691967
1758,0.13158494
1759,0.64812565
1760,0.15673125
1761,0.06188205
1762,0.17835161
1763,0.16712877
1764,0.12741864
1765,0.13781995
1766,0.06630257
1767,0.2393955
1768,0.43134785
1769,0.058272004
1770,0.11232215
1771,0.15062925
1772,0.20314056
1773,0.1241653
1774,0.19390905
1775,0.13515377
1776,0.041243017
1777,0.08889866
1778,0.19128886
1779,0.16231513
1780,0.31028837
1781,0.0932177
1782,0.25013876
1783,0.40728837
1784,0.10534358
1785,0.1862508
1786,0.22362292
1787,0.30573282
1788,0.11079714
1789,0.36696965
1790,0.14044291
1791,0.44309345
1792,0.06957555
1793,0.2555829
1794,0.21892461
1795,0.21892461
1796,0.102621704
1797,0.15447348
1798,0.33845004
1799,0.25980252
1800,0.2533594
1801,0.38152125
1802,0.06548992
1803,0.069592
1804,0.43958846
1805,0.31746575
1806,0.13584808
1807,0.074409306
1808,0.078032106
1809,0.071427464
1810,0.06464043
1811,0.7470617
1812,0.106082976
1813,0.47582525
1814,0.12598541
1815,0.044954747
1816,0.7470617
1817,0.12605554
1818,0.10371083
1819,0.17068118
1820,0.0932177
1821,0.14679411
1822,0.089915186
1823,0.12617886
1824,0.23060232
1825,0.07942438
1826,0.058474034
1827,0.10015771
1828,0.18527192
1829,0.35050768
1830,0.1315487
1831,0.058567405
1832,0.09651479
1833,0.2911772
1834,0.15408665
1835,0.124513745
1836,0.07591021
1837,0.2840187
1838,0.06548992
1839,0.7470617
1840,0.18072811
1841,0.15631574
1842,0.5257382
1843,0.15880808
1844,0.124513745
1845,0.15854791
1846,0.08663145
1847,0.043844193
1848,0.05744964
1849,0.8240168
1850,0.10551521
1851,0.037389904
1852,0.08049899
1853,0.13950759
1854,0.037061065
1855,0.064594924
1856,0.1572636
1857,0.27935135
1858,0.10635233
1859,0.048175722
1860,0.17726773
1861,0.17234442
1862,0.06553486
1863,0.06538987
1864,0.06538987
1865,0.039029956
1866,0.14953277
1867,0.043313593
1868,0.11684844
1869,0.11415362
1870,1.0500534
1871,1.0199257
1872,0.10957381
1873,0.3753218
1874,0.13774255
1875,0.1644614
1876,0.31821012
1877,0.12355846
1878,0.14014825
1879,0.608469
1880,0.38889056
1881,0.102403134
1882,0.17910993
1883,0.25237748
1884,0.8771533
1885,0.43970227
1886,0.04200813
1887,0.039109558
1888,0.10361764
1889,0.040370703
1890,0.043313593
1891,0.19235128
1892,0.067527056
1893,0.067491144
1894,0.120292425
1895,0.16697702
1896,0.039438397
1897,0.03541991
1898,0.20502466
1899,0.06548992
1900,0.56243396
1901,0.19055644
1902,0.089915186
1903,0.099408895
1904,0.05344194
1905,0.09225297
1906,0.13018468
1907,0.25016445
1908,0.078424245
1909,0.27973822
1910,0.17179859
1911,0.25402224
1912,0.908172
1913,0.046923637
1914,0.037389904
1915,0.074409306
1916,2.1684163
1917,0.08285335
1918,0.2771735
1919,0.11348075
1920,0.12342882
1921,0.12081668
1922,0.25174022
1923,0.17241561
1924,0.14136389
1925,0.06548992
1926,0.08044711
1927,0.072440416
1928,0.16335398
1929,0.126569
1930,0.38855356
1931,0.16170979
1932,0.13110903
1933,0.1279431
1934,0.078835964
1935,0.20179096
1936,0.1960642
1937,0.18362337
1938,0.308479
1939,0.045282483
1940,0.09887111
1941,0.28488997
1942,0.13027474
1943,0.17701757
1944,0.08626172
1945,0.16061315
1946,0.20836249
1947,0.15055361
1948,0.21799216
1949,0.33656356
1950,0.2570982
1951,0.1591526
1952,0.21681467
1953,0.3063184
1954,0.14577821
1955,0.02452916
1956,0.40917608
1957,0.21819267
1958,0.30308214
1959,0.49867114
1960,0.249205
1961,0.12263149
1962,0.20058185
1963,0.10545358
1964,0.90049833
1965,0.43575373
1966,0.08047211
1967,0.08291638
1968,0.19372272
1969,0.2977665
1970,0.084466696
1971,0.11769086
1972,0.0868364
1973,0.25536942
1974,0.03973034
1975,0.2655822
1976,0.08047211
1977,0.249205
1978,0.075110674
1979,0.23175746
1980,0.15929699
1981,0.19748324
1982,0.7470617
1983,0.08828974
1984,0.098533124
1985,0.082068175
1986,0.22249061
1987,0.2853699
1988,0.29670578
1989,0.07093865
1990,0.78431654
1991,0.3240451
1992,0.14142212
1993,0.09042549
1994,0.048175722
1995,0.5661818
1996,0.06015405
1997,0.10567343
1998,0.13825607
1999,0.09286159
2000,0.104501724
2001,0.16452721
2002,0.16059023
2003,0.20807168
2004,0.25722075
2005,0.23245749
2006,0.14983758
2007,0.20535931
2008,0.13657743
2009,0.0803166
2010,0.24931175
2011,0.16643324
2012,0.19242284
2013,0.20004168
2014,0.3697402
2015,0.19792375
2016,0.3995124
2017,0.12203947
2018,0.1377415
2019,0.2434085
2020,0.05923459
2021,0.76560086
2022,0.19032955
2023,0.21387213
2024,0.25386852
2025,0.12614727
2026,0.72522223
2027,0.3124834
2028,1.0842791
2029,0.09585214
2030,0.072440416
2031,0.0373888
2032,0.09242055
2033,0.072440416
2034,0.123843014
2035,0.040454954
2036,0.03684753
2037,0.082522005
2038,0.21824995
2039,0.07678309
2040,0.09202507
2041,0.14804256
2042,0.05697462
2043,0.059111536
2044,0.038448513
2045,0.038151413
2046,0.03680736
2047,0.034838468
2048,0.038110554
2049,0.034838468
2050,0.034838468
2051,0.046923637
2052,0.036141664
2053,0.038110554
2054,0.06548992
2055,0.048175722
2056,0.038110554
2057,0.06324881
2058,0.038110554
2059,0.25354433
2060,0.05191952
2061,0.02452916
2062,0.09155163
2063,0.06324881
2064,0.04624769
2065,0.4964192
2066,0.2987439
2067,0.43149158
2068,0.23715806
2069,0.06745881
2070,0.03684753
2071,0.09939182
2072,0.06015405
2073,0.1607332
2074,0.058069885
2075,0.32545674
2076,0.091424465
2077,0.0775162
2078,0.07915363
2079,0.08623484
2080,0.078520656
2081,0.249205
2082,0.11500299
2083,0.14911085
2084,0.10719183
2085,0.14708838
2086,0.1334779
2087,0.113499075
2088,0.03848496
2089,0.03952065
2090,0.03684753
2091,0.06712735
2092,0.23038182
2093,0.159221
2094,0.11181116
2095,0.22576165
2096,0.2731314
2097,0.07591021
2098,0.118297786
2099,0.13400754
2100,0.098011434
2101,0.11668193
2102,0.23552892
2103,0.100022286
2104,0.074409306
2105,0.5071924
2106,0.13787016
2107,0.47036272
2108,0.08673149
2109,0.20542121
2110,1.5488884
2111,0.07270613
2112,0.13552949
2113,0.23520288
2114,0.038897127
2115,0.09304771
2116,0.07709062
2117,0.03541991
2118,0.09921348
2119,0.08342898
2120,0.11483997
2121,0.17768863
2122,0.22748739
2123,0.46937284
2124,0.32993725
2125,0.12309682
2126,0.17663291
2127,0.39648968
2128,0.09578818
2129,0.23287696
2130,0.039029956
2131,0.18974411
2132,0.0987868
2133,0.2805618
2134,0.07467502
2135,0.039029956
2136,0.13964882
2137,0.33735436
2138,0.17147529
2139,0.06215474
2140,0.21810487
2141,0.066563815
2142,0.096001744
2143,0.07756597
2144,0.25150216
2145,0.09188408
2146,0.5194089
2147,0.10451737
2148,0.14407101
2149,0.06548992
2150,0.061531544
2151,0.056195617
2152,0.09669727
2153,0.15025082
2154,0.07719529
2155,0.058272004
2156,0.08705941
2157,0.074409306
2158,0.074409306
2159,0.35196453
2160,0.06464043
2161,0.09889892
2162,0.25010842
2163,0.16170865
2164,0.06670269
2165,0.06675315
2166,0.072440416
2167,0.2543365
2168,0.24273914
2169,0.23356384
2170,0.078032106
2171,0.09039733
2172,0.15003803
2173,0.065208465
2174,0.113673896
2175,0.17312643
2176,0.32775348
2177,0.30970287
2178,0.047389895
2179,0.18206596
2180,0.9777709
2181,0.116366416
2182,0.13950759
2183,0.13303706
2184,0.21046609
2185,0.19111258
2186,0.039029956
2187,0.40728837
2188,0.048175722
2189,0.09930426
2190,0.18464324
2191,0.19178218
2192,0.09541687
2193,0.13804731
2194,0.10466978
2195,0.29955918
2196,0.17367548
2197,0.095211715
2198,0.45591637
2199,0.16534176
2200,0.21480376
2201,0.052694142
2202,0.2525526
2203,0.12806666
2204,0.23490992
2205,0.089564234
2206,0.22271055
2207,0.18611264
2208,0.24679181
2209,0.12173501
2210,0.22271055
2211,0.095160425
2212,0.101522714
2213,0.23832321
2214,0.11141434
2215,0.10173464
2216,0.0684827
2217,0.13390562
2218,0.09955898
2219,0.1813693
2220,0.15595743
2221,0.13889745
2222,0.085403025
2223,0.08473241
2224,0.18993345
2225,0.04624769
2226,0.08889866
2227,0.23165426
2228,0.12646192
2229,0.073387206
2230,0.1593276
2231,0.15590027
2232,0.14472464
2233,0.09604254
2234,0.18796021
2235,0.05250597
2236,0.06015405
2237,0.09323025
2238,0.06667206
2239,0.7470617
2240,0.069054514
2241,0.13708586
2242,0.1329433
2243,0.2655822
2244,0.28482187
2245,0.06667206
2246,0.08889866
2247,0.07948509
2248,0.07761073
2249,0.08247787
2250,0.071116775
2251,0.10029063
2252,0.07938513
2253,0.09648621
2254,0.12143472
2255,0.084466696
2256,0.08050898
2257,0.12258819
2258,0.084466696
2259,0.0860368
2260,0.08889866
2261,0.09382874
2262,0.08571082
2263,0.100491405
2264,0.08632085
2265,0.07065603
2266,0.196192
2267,0.065208465
2268,0.16016746
2269,0.48161015
2270,0.14131394
2271,0.18343833
2272,0.30709535
2273,0.05692625
2274,0.109915555
2275,0.37863368
2276,0.25032222
2277,0.11518863
2278,0.06766796
2279,0.11720067
2280,0.09653643
2281,0.19215685
2282,0.14838234
2283,0.25032222
2284,0.072440416
2285,0.08744237
2286,0.24092957
2287,0.2258496
2288,0.043313593
2289,0.47301307
2290,0.24919137
2291,0.13194564
2292,0.107146025
2293,0.10643256
2294,0.42630994
2295,0.5175998
2296,0.10014808
2297,0.09911907
2298,0.16694465
2299,0.2011871
2300,0.07544947
2301,0.03487864
2302,0.749117
2303,0.25879413
2304,0.0868364
2305,0.16873714
2306,0.111085266
2307,0.06215474
2308,0.11832723
2309,0.14582825
2310,0.03684753
2311,0.05571249
2312,0.08377135
2313,0.17796957
2314,0.16051802
2315,0.12935066
2316,0.08889866
2317,0.15503865
2318,0.17764151
2319,0.2701518
2320,0.16942737
2321,0.17189473
2322,0.5008425
2323,0.045948625
2324,0.25237748
2325,0.25237748
2326,0.26227415
2327,0.08709887
2328,0.1508629
2329,0.2565753
2330,0.22604182
2331,0.18100864
2332,0.17352131
2333,0.047075987
2334,0.12177357
2335,0.126569
2336,0.0684827
2337,0.072440416
2338,0.09773192
2339,0.11870417
2340,0.20915967
2341,0.12752977
2342,0.24033761
2343,0.063239574
2344,0.18168408
2345,0.0373888
2346,0.06548992
2347,0.35394752
2348,0.126569
2349,0.10468158
2350,0.036848634
2351,0.06548992
2352,0.24941191
2353,0.21756193
2354,0.072440416
2355,0.039741546
2356,0.038817525
2357,0.046913832
2358,0.10717058
2359,0.08080679
2360,0.074409306
2361,0.15372428
2362,0.037061065
2363,0.071807265
2364,0.038776666
2365,0.23054254
2366,0.15223628
2367,0.16728517
2368,0.15140161
2369,0.13657972
2370,0.24186423
2371,0.09529251
2372,0.26849806
2373,0.082416
2374,0.32103488
2375,0.12556088
2376,0.222902
2377,0.060240895
2378,0.06188205
2379,0.16032061
2380,0.06575763
2381,0.06188205
2382,0.074409306
2383,0.16683611
2384,0.1900698
2385,0.18073708
2386,0.12035295
2387,0.42506447
2388,0.07544947
2389,0.03684753
2390,0.03684753
2391,0.038817525
2392,0.038488686
2393,0.08044711
2394,0.329853
2395,0.038488686
2396,0.038488686
2397,0.23076668
2398,0.22533122
2399,0.11817962
2400,0.09956825
2401,0.14127356
2402,0.14071065
2403,0.14598429
2404,0.038488686
2405,0.17161599
2406,0.04392585
2407,0.0857704
2408,0.07270613
2409,0.16172403
2410,0.063239574
2411,0.038488686
2412,0.1496461
2413,0.14868906
2414,0.12630016
2415,0.282241
2416,0.043979734
2417,0.18919373
2418,0.04758978
2419,0.23510167
2420,0.073387206
2421,0.47506833
2422,0.099408895
2423,0.0932177
2424,0.10302138
2425,0.099408895
2426,0.12570119
2427,0.10996762
2428,0.17835161
2429,0.23028627
2430,0.23560262
2431,0.1433864
2432,0.08044711
2433,0.06745881
2434,0.16739115
2435,0.20069426
2436,0.09932923
2437,0.03541991
2438,0.31556252
2439,0.09380269
2440,0.063239574
2441,0.08380151
2442,0.09777969
2443,0.1998266
2444,0.08044711
2445,0.066563815
2446,0.112983346
2447,0.19219819
2448,0.046923637
2449,0.038157225
2450,0.09529251
2451,0.03487864
2452,0.12604299
2453,0.20737684
2454,0.03952065
2455,0.03541991
2456,0.5071924
2457,0.05991316
2458,0.046923637
2459,0.0373888
2460,0.06400922
2461,0.038488686
2462,0.05500573
2463,0.051956683
2464,0.14143494
2465,0.15401569
2466,0.17930949
2467,0.112080336
2468,0.082467884
2469,0.21096185
2470,0.13155231
2471,0.20165929
2472,0.03541991
2473,0.13638449
2474,0.46745735
2475,0.26545662
2476,0.20834047
2477,0.0373888
2478,0.039029956
2479,0.28847134
2480,0.31957173
2481,0.37235993
2482,0.037061065
2483,0.1344156
2484,0.072440416
2485,0.02452916
2486,0.07348058
2487,0.20430288
2488,0.11457425
2489,0.0803535
2490,0.09720892
2491,0.078424245
2492,0.063239574
2493,0.080497324
2494,0.08007163
2495,0.1343543
2496,0.044954747
2497,0.07466099
2498,0.07301983
2499,0.038776666
2500,0.04098603
2501,0.071418315
2502,0.074409306
2503,0.23751399
2504,0.1613177
2505,0.14569783
2506,0.29732317
2507,0.075950444
2508,0.11483997
2509,0.072440416
2510,0.2092199
2511,0.07719481
2512,0.03541991
2513,0.037061065
2514,0.5791326
2515,0.037061065
2516,0.126569
2517,0.126569
2518,0.12006992
2519,0.07709062
2520,0.037061065
2521,0.037061065
2522,0.046592176
2523,0.0915167
2524,0.08929294
2525,0.10337469
2526,0.56575036
2527,0.51643723
2528,0.09057316
2529,0.037389904
2530,0.25158483
2531,0.2582113
2532,0.09934297
2533,0.5126528
2534,0.03487864
2535,0.06548992
2536,0.6513448
2537,0.13793322
2538,0.038776666
2539,0.17234442
2540,0.27925658
2541,0.038445204
2542,0.037061065
2543,0.037349045
2544,0.04624769
2545,0.06745881
2546,0.039317936
2547,0.08180246
2548,0.063239574
2549,0.06548992
2550,0.07544947
2551,0.037061065
2552,0.045282483
2553,0.19229338
2554,0.16370794
2555,0.13215938
2556,0.40979403
2557,0.08088446
2558,0.11274737
2559,0.4060642
2560,0.19116443
2561,0.08213389
2562,0.10202724
2563,0.03541991
2564,0.126569
2565,0.126569
2566,0.059111536
2567,0.066290826
2568,0.04624769
2569,0.13461784
2570,0.02452916
2571,0.24265331
2572,0.060706705
2573,0.22148967
2574,0.2259252
2575,0.10649869
2576,0.0804978
2577,0.11635834
2578,0.039358795
2579,0.100022286
2580,0.83233917
2581,0.053355128
2582,0.19089893
2583,0.09444228
2584,0.073834956
2585,0.14482334
2586,0.053355128
2587,0.12099272
2588,0.11932492
2589,0.70208615
2590,0.03684753
2591,0.09362909
2592,0.037061065
2593,0.18513745
2594,0.28126287
2595,0.11149207
2596,0.080022156
2597,0.09700042
2598,0.08773357
2599,0.17969844
2600,0.065208465
2601,0.041243017
2602,0.082416
2603,0.0894773
2604,0.409787
2605,0.17549819
2606,0.11144379
2607,0.482316
2608,0.10223374
2609,0.043703973
2610,0.06712735
2611,0.08379635
2612,0.08819762
2613,0.062303156
2614,0.12839311
2615,0.07362917
2616,0.2771735
2617,0.2189486
2618,0.126569
2619,0.15067759
2620,0.32673186
2621,1.5677017
2622,0.1385993
2623,0.22186449
2624,0.18268806
2625,0.09058073
2626,0.03487864
2627,0.12043995
2628,0.1599456
2629,0.037915945
2630,0.038817525
2631,0.080393136
2632,0.03487864
2633,0.040126115
2634,0.039829433
2635,0.041466862
2636,0.042925984
2637,0.03487864
2638,0.08377135
2639,0.036519796
2640,0.09247339
2641,1.0461388
2642,0.044961214
2643,0.17054784
2644,0.10828325
2645,0.08044711
2646,0.037348717
2647,0.03999409
2648,0.040414095
2649,0.08044711
2650,0.082416
2651,0.059904397
2652,0.087852925
2653,0.21764049
2654,0.06548992
2655,0.20186847
2656,0.063239574
2657,0.21343237
2658,0.096894026
2659,0.48642868
2660,0.096762
2661,0.16053927
2662,0.09498522
2663,0.038776666
2664,0.06667206
2665,0.10828325
2666,0.110266894
2667,0.075265855
2668,0.1590561
2669,0.03684753
2670,0.09937981
2671,0.09444228
2672,0.3020925
2673,0.07886064
2674,0.089915186
2675,0.10567343
2676,0.21340817
2677,0.16695774
2678,0.74246824
2679,0.06483406
2680,0.11992028
2681,0.0860368
2682,0.21598214
2683,0.22704497
2684,0.13008785
2685,0.09067777
2686,0.15528211
2687,0.09571743
2688,0.08889866
2689,0.092739105
2690,0.12021986
2691,0.09220117
2692,0.13103738
2693,0.09444228
2694,0.09498522
2695,0.18434921
2696,0.16379037
2697,0.10832122
2698,0.084466696
2699,0.6964623
2700,0.10567343
2701,0.03487864
2702,0.038488686
2703,0.075265855
2704,0.08889866
2705,0.16192228
2706,0.09835249
2707,0.6154463
2708,0.02452916
2709,0.38566747
2710,0.2045385
2711,0.06865579
2712,0.10564312
2713,0.14167541
2714,0.082416
2715,0.18888459
2716,0.11961642
2717,0.082416
2718,0.114590675
2719,0.08044711
2720,0.094748706
2721,0.31301814
2722,0.5566901
2723,0.07872665
2724,0.1896362
2725,0.6654227
2726,0.21949476
2727,0.0860368
2728,0.12987706
2729,0.0860368
2730,0.07266733
2731,0.092779845
2732,0.084466696
2733,0.084466696
2734,0.086435586
2735,0.077996165
2736,0.05250597
2737,0.04392585
2738,0.075265855
2739,0.084466696
2740,0.12987706
2741,0.05250597
2742,0.061531544
