ID,item_cnt_month
1672,0.24281311
1673,0.17409346
1674,0.37467146
1675,0.2517972
1676,0.24269825
1677,0.28654617
1678,0.2604584
1679,0.12193832
1680,0.24078241
1681,0.20420855
1682,0.12197879
1683,0.38613167
1684,0.08342251
1685,0.10746688
1686,0.24299982
1687,0.2604584
1688,0.24541762
1689,0.19323272
1690,0.085513264
1691,0.08342251
1692,0.1531991
1693,0.15910754
1694,0.25385463
1695,0.32957748
1696,0.15101042
1697,0.34433544
1698,0.27664328
1699,0.12137154
1700,0.322523
1701,0.3440349
1702,0.67906666
1703,0.3850281
1704,0.23524708
1705,0.22863075
1706,0.2547251
1707,0.58977634
1708,3.630923
1709,0.20194241
1710,0.08342251
1711,0.61718684
1712,0.17209092
1713,1.754392
1714,0.24066338
1715,0.30902433
1716,0.30300957
1717,0.10746688
1718,0.085513264
1719,0.18034121
1720,0.08991358
1721,0.41486964
1722,0.18034121
1723,0.085513264
1724,0.09419659
1725,0.110756755
1726,0.30954328
1727,0.15833938
1728,0.15833938
1729,0.08342251
1730,0.08342251
1731,0.15833938
1732,0.08880314
1733,0.08342251
1734,0.08880314
1735,0.46532586
1736,1.6028173
1737,0.28196326
1738,0.44508332
1739,0.08880314
1740,0.110756755
1741,0.23481524
1742,0.110756755
1743,0.1531991
1744,0.18787313
1745,0.51309574
1746,0.47419658
1747,0.27365345
1748,0.27129987
1749,0.24010682
1750,0.35400972
1751,0.17916173
1752,0.34784
1753,0.26787764
1754,1.039183
1755,0.17916173
1756,0.21012911
1757,0.33145064
1758,0.15943664
1759,0.64187896
1760,0.19034207
1761,0.11248657
1762,0.19836271
1763,0.3527994
1764,0.15167505
1765,0.17335403
1766,0.11248657
1767,0.26303422
1768,0.49290732
1769,0.11248657
1770,0.22766182
1771,0.17284504
1772,0.21694246
1773,0.1255287
1774,0.22757748
1775,0.18464991
1776,0.08342251
1777,0.1363568
1778,0.21273267
1779,0.19691616
1780,0.32689196
1781,0.1363568
1782,0.26695526
1783,0.63170034
1784,0.13287604
1785,0.21125835
1786,0.24078241
1787,0.34588432
1788,0.15167505
1789,0.38133574
1790,0.17778397
1791,0.42286992
1792,0.10852134
1793,0.28864107
1794,0.21735173
1795,0.21735173
1796,0.14899483
1797,0.1855585
1798,0.36451936
1799,0.2829227
1800,0.2829227
1801,0.37006617
1802,0.10746688
1803,0.11248657
1804,0.39056528
1805,0.29486716
1806,0.16306248
1807,0.10746688
1808,0.116627514
1809,0.116627514
1810,0.116627514
1811,0.65591335
1812,0.146121
1813,0.4713748
1814,0.15013471
1815,0.08342251
1816,0.65591335
1817,0.14679283
1818,0.1365225
1819,0.19106847
1820,0.1363568
1821,0.18756369
1822,0.13897485
1823,0.15598819
1824,0.27100772
1825,0.11401117
1826,0.11112505
1827,0.12043241
1828,0.21523544
1829,0.34644789
1830,0.16213888
1831,0.11112505
1832,0.11868891
1833,0.27543747
1834,0.17302221
1835,0.15629315
1836,0.11935899
1837,0.30173618
1838,0.10746688
1839,0.65591335
1840,0.1939885
1841,0.18891957
1842,0.46646014
1843,0.15920717
1844,0.14590725
1845,0.16811162
1846,0.124753684
1847,0.086303234
1848,0.10452479
1849,0.6882142
1850,0.17685187
1851,0.08342251
1852,0.120548755
1853,0.17916173
1854,0.08342251
1855,0.110756755
1856,0.19711924
1857,0.27353013
1858,0.13398647
1859,0.08342251
1860,0.20333743
1861,0.19691616
1862,0.094424576
1863,0.094424576
1864,0.094424576
1865,0.08342251
1866,0.18595052
1867,0.08342251
1868,0.18185526
1869,0.16364479
1870,1.0045316
1871,0.9175112
1872,0.15167505
1873,0.36811224
1874,0.1829082
1875,0.18191874
1876,0.2973472
1877,0.16022003
1878,0.16423756
1879,0.55375224
1880,0.46509555
1881,0.17689034
1882,0.21392497
1883,0.2946347
1884,0.5918944
1885,0.46229988
1886,0.08342251
1887,0.08342251
1888,0.1351552
1889,0.08342251
1890,0.08342251
1891,0.20854464
1892,0.10741091
1893,0.115044445
1894,0.14328799
1895,0.19529045
1896,0.08342251
1897,0.08342251
1898,0.20846742
1899,0.10746688
1900,0.55769104
1901,0.23131907
1902,0.13897485
1903,0.14691329
1904,0.1044347
1905,0.13053912
1906,0.17671147
1907,0.27365345
1908,0.1231668
1909,0.2701234
1910,0.1936771
1911,0.25127447
1912,0.7886094
1913,0.08342251
1914,0.08342251
1915,0.10746688
1916,2.0127416
1917,0.1231668
1918,0.3194409
1919,0.13876313
1920,0.12137154
1921,0.15189701
1922,0.2589267
1923,0.18599355
1924,0.16441837
1925,0.10746688
1926,0.10746688
1927,0.10746688
1928,0.1700834
1929,0.13275135
1930,0.47559938
1931,0.18024993
1932,0.16022003
1933,0.17763913
1934,0.1231668
1935,0.19530058
1936,0.2372582
1937,0.21523038
1938,0.25924087
1939,0.08342251
1940,0.14339715
1941,0.30902433
1942,0.15910754
1943,0.20348087
1944,0.1231668
1945,0.17682564
1946,0.26280832
1947,0.19227648
1948,0.24078241
1949,0.35129577
1950,0.28296813
1951,0.20984885
1952,0.2497153
1953,0.31356293
1954,0.18786311
1955,0.12627724
1956,0.40097523
1957,0.29129744
1958,0.27520087
1959,0.5039287
1960,0.40386853
1961,0.15470722
1962,0.17136103
1963,0.1487988
1964,0.7291372
1965,0.46044618
1966,0.12193832
1967,0.124753684
1968,0.20348087
1969,0.27132595
1970,0.10746688
1971,0.15167505
1972,0.13897485
1973,0.2967767
1974,0.08342251
1975,0.30088687
1976,0.12193832
1977,0.29287612
1978,0.112566054
1979,0.24872461
1980,0.18941167
1981,0.24078241
1982,0.65591335
1983,0.115044445
1984,0.13541207
1985,0.110756755
1986,0.21261159
1987,0.30364844
1988,0.3464663
1989,0.10746688
1990,0.7167069
1991,0.36191705
1992,0.19946975
1993,0.12962663
1994,0.08342251
1995,0.55261916
1996,0.10452479
1997,0.20639098
1998,0.18503127
1999,0.1252282
2000,0.13866147
2001,0.19217744
2002,0.20062709
2003,0.24078241
2004,0.30108985
2005,0.19323725
2006,0.166834
2007,0.24010682
2008,0.17682564
2009,0.11282474
2010,0.263029
2011,0.167133
2012,0.24340951
2013,0.2193856
2014,0.36783677
2015,0.2323722
2016,0.42310944
2017,0.17724356
2018,0.12137154
2019,0.25291884
2020,0.1044347
2021,0.7546755
2022,0.19120625
2023,0.22578555
2024,0.26998934
2025,0.17409346
2026,0.79382104
2027,0.30223817
2028,0.7566569
2029,0.124277234
2030,0.10746688
2031,0.08342251
2032,0.1252282
2033,0.10746688
2034,0.1579971
2035,0.08342251
2036,0.08342251
2037,0.1231668
2038,0.22140184
2039,0.1231668
2040,0.1252282
2041,0.16423756
2042,0.103550255
2043,0.094424576
2044,0.08342251
2045,0.08342251
2046,0.08342251
2047,0.08342251
2048,0.08342251
2049,0.08342251
2050,0.08342251
2051,0.08342251
2052,0.08342251
2053,0.08342251
2054,0.10746688
2055,0.08342251
2056,0.08342251
2057,0.094424576
2058,0.08342251
2059,0.27222204
2060,0.09419659
2061,0.12627724
2062,0.12137154
2063,0.094424576
2064,0.08342251
2065,0.5044233
2066,0.3112064
2067,0.41636366
2068,0.24664292
2069,0.10746688
2070,0.08342251
2071,0.13541207
2072,0.10452479
2073,0.20141947
2074,0.10554513
2075,0.32474166
2076,0.12958616
2077,0.10746688
2078,0.10746688
2079,0.12193832
2080,0.11987692
2081,0.29287612
2082,0.15335134
2083,0.15470722
2084,0.1353716
2085,0.18464991
2086,0.15698588
2087,0.14328799
2088,0.08342251
2089,0.08342251
2090,0.08342251
2091,0.10746688
2092,0.25885838
2093,0.1882031
2094,0.16322109
2095,0.24129128
2096,0.27945334
2097,0.11935899
2098,0.13977191
2099,0.15850994
2100,0.1363568
2101,0.17991692
2102,0.27424473
2103,0.12998292
2104,0.10746688
2105,0.53749937
2106,0.18191874
2107,0.35677868
2108,0.1252282
2109,0.22832131
2110,1.4311877
2111,0.10746688
2112,0.15850994
2113,0.263029
2114,0.08342251
2115,0.13287604
2116,0.1231668
2117,0.08342251
2118,0.13287604
2119,0.1252282
2120,0.10896203
2121,0.20786199
2122,0.2456241
2123,0.35955352
2124,0.31382245
2125,0.14679283
2126,0.2040796
2127,0.18191874
2128,0.12100196
2129,0.2701344
2130,0.08342251
2131,0.20847902
2132,0.15669447
2133,0.2565853
2134,0.10746688
2135,0.08342251
2136,0.1942639
2137,0.3387996
2138,0.22238061
2139,0.10746688
2140,0.22863075
2141,0.110756755
2142,0.1363568
2143,0.115044445
2144,0.31083304
2145,0.13897485
2146,0.45015413
2147,0.12697
2148,0.18103135
2149,0.10746688
2150,0.10452479
2151,0.10452479
2152,0.15101042
2153,0.19737768
2154,0.11537269
2155,0.11248657
2156,0.12633675
2157,0.10746688
2158,0.10746688
2159,0.3499766
2160,0.116627514
2161,0.14554939
2162,0.2038284
2163,0.16811162
2164,0.116627514
2165,0.116627514
2166,0.10746688
2167,0.29071742
2168,0.28123534
2169,0.3361416
2170,0.11400947
2171,0.124277234
2172,0.18031442
2173,0.10746688
2174,0.14899483
2175,0.19796902
2176,0.32662517
2177,0.30053964
2178,0.085513264
2179,0.22774321
2180,0.96538824
2181,0.16798338
2182,0.17916173
2183,0.16798338
2184,0.20459309
2185,0.2093066
2186,0.08342251
2187,0.63170034
2188,0.08342251
2189,0.13897485
2190,0.1897111
2191,0.22883517
2192,0.12586412
2193,0.1942639
2194,0.15167505
2195,0.28048557
2196,0.20984885
2197,0.12633863
2198,0.33782923
2199,0.19836271
2200,0.23516089
2201,0.1044347
2202,0.26224753
2203,0.15186179
2204,0.2520103
2205,0.1231668
2206,0.24077636
2207,0.21012911
2208,0.25078422
2209,0.17624122
2210,0.24077636
2211,0.13287604
2212,0.13866147
2213,0.21147326
2214,0.14883927
2215,0.13897485
2216,0.110756755
2217,0.17624122
2218,0.13398647
2219,0.18024993
2220,0.20670581
2221,0.18595052
2222,0.120548755
2223,0.10746688
2224,0.21125835
2225,0.08342251
2226,0.13897485
2227,0.24413931
2228,0.1579971
2229,0.1231668
2230,0.19711924
2231,0.18595052
2232,0.19946975
2233,0.1363568
2234,0.216091
2235,0.10452479
2236,0.10452479
2237,0.1363568
2238,0.115044445
2239,0.65591335
2240,0.11987692
2241,0.12193832
2242,0.17663103
2243,0.30088687
2244,0.288854
2245,0.115044445
2246,0.1363568
2247,0.10746688
2248,0.11991739
2249,0.110756755
2250,0.11987692
2251,0.12193832
2252,0.11987692
2253,0.12193832
2254,0.15581766
2255,0.10746688
2256,0.110756755
2257,0.14885423
2258,0.10746688
2259,0.15101042
2260,0.1363568
2261,0.110756755
2262,0.12197879
2263,0.16755566
2264,0.115044445
2265,0.11987692
2266,0.20673972
2267,0.10746688
2268,0.20405525
2269,0.2795859
2270,0.16496181
2271,0.21523544
2272,0.3527236
2273,0.11112505
2274,0.17862347
2275,0.38491645
2276,0.27743694
2277,0.15378347
2278,0.11112505
2279,0.15416214
2280,0.13589594
2281,0.21732825
2282,0.17853758
2283,0.28151056
2284,0.10746688
2285,0.13589594
2286,0.25742465
2287,0.25582296
2288,0.08342251
2289,0.6308482
2290,0.22645989
2291,0.16496181
2292,0.15017608
2293,0.13323262
2294,0.5262024
2295,0.47090325
2296,0.14156845
2297,0.12688458
2298,0.1961227
2299,0.20752484
2300,0.1231668
2301,0.08342251
2302,0.6427574
2303,0.28654617
2304,0.13897485
2305,0.20854464
2306,0.17649618
2307,0.10746688
2308,0.1579971
2309,0.18464991
2310,0.08342251
2311,0.1044347
2312,0.110756755
2313,0.19294098
2314,0.2049689
2315,0.18464991
2316,0.13897485
2317,0.19227648
2318,0.21629804
2319,0.3192351
2320,0.21531746
2321,0.2074993
2322,0.43675455
2323,0.08342251
2324,0.2946347
2325,0.2946347
2326,0.28773096
2327,0.1252282
2328,0.20062709
2329,0.2589267
2330,0.25501937
2331,0.21096098
2332,0.19822967
2333,0.086303234
2334,0.15664122
2335,0.13275135
2336,0.110756755
2337,0.10746688
2338,0.17763913
2339,0.17296433
2340,0.24078241
2341,0.17376053
2342,0.2848109
2343,0.10746688
2344,0.18786311
2345,0.08342251
2346,0.10746688
2347,0.23772472
2348,0.13275135
2349,0.13897485
2350,0.08342251
2351,0.10746688
2352,0.24770555
2353,0.24770555
2354,0.10746688
2355,0.0847784
2356,0.08342251
2357,0.08342251
2358,0.1779814
2359,0.12197879
2360,0.10746688
2361,0.12790248
2362,0.08342251
2363,0.14301646
2364,0.08342251
2365,0.24488896
2366,0.1861417
2367,0.205627
2368,0.18270111
2369,0.15554088
2370,0.25078422
2371,0.1363568
2372,0.23861185
2373,0.10746688
2374,0.33604944
2375,0.17376053
2376,0.23867264
2377,0.11248657
2378,0.11248657
2379,0.18464991
2380,0.11248657
2381,0.11248657
2382,0.10746688
2383,0.14691329
2384,0.20651549
2385,0.21181244
2386,0.146121
2387,0.5241777
2388,0.1231668
2389,0.08342251
2390,0.08342251
2391,0.08342251
2392,0.08342251
2393,0.10746688
2394,0.39475745
2395,0.08342251
2396,0.08342251
2397,0.24660209
2398,0.2649595
2399,0.14691329
2400,0.15186179
2401,0.18828067
2402,0.15598819
2403,0.18503127
2404,0.08342251
2405,0.1936771
2406,0.08342251
2407,0.1231668
2408,0.10746688
2409,0.21125835
2410,0.10746688
2411,0.08342251
2412,0.18464991
2413,0.16116896
2414,0.14298129
2415,0.30292946
2416,0.08342251
2417,0.20877159
2418,0.08342251
2419,0.26666743
2420,0.1231668
2421,0.6185444
2422,0.14691329
2423,0.1363568
2424,0.1363568
2425,0.14691329
2426,0.15598819
2427,0.15208867
2428,0.19836271
2429,0.24541762
2430,0.24642128
2431,0.18094733
2432,0.10746688
2433,0.10746688
2434,0.1922814
2435,0.2364366
2436,0.13287604
2437,0.08342251
2438,0.34377468
2439,0.13897485
2440,0.10746688
2441,0.120548755
2442,0.1363568
2443,0.22225326
2444,0.10746688
2445,0.110756755
2446,0.15278772
2447,0.20703048
2448,0.08342251
2449,0.08342251
2450,0.1363568
2451,0.08342251
2452,0.1579971
2453,0.22236878
2454,0.08453295
2455,0.08342251
2456,0.56601024
2457,0.11248657
2458,0.08342251
2459,0.08342251
2460,0.10917169
2461,0.08342251
2462,0.103550255
2463,0.103550255
2464,0.16330793
2465,0.16954839
2466,0.20670581
2467,0.15208867
2468,0.1231668
2469,0.22140184
2470,0.15775165
2471,0.23329338
2472,0.08342251
2473,0.15775165
2474,0.3933229
2475,0.27310884
2476,0.23329338
2477,0.08342251
2478,0.08342251
2479,0.32291353
2480,0.31306767
2481,0.33881682
2482,0.08342251
2483,0.15775165
2484,0.10746688
2485,0.12627724
2486,0.1231668
2487,0.26117283
2488,0.10896203
2489,0.1231668
2490,0.13287604
2491,0.1231668
2492,0.10746688
2493,0.1231668
2494,0.1231668
2495,0.16423756
2496,0.08342251
2497,0.1231668
2498,0.1231668
2499,0.08342251
2500,0.08637634
2501,0.1231668
2502,0.10746688
2503,0.24302506
2504,0.13866147
2505,0.16441837
2506,0.37610978
2507,0.1231668
2508,0.10896203
2509,0.10746688
2510,0.24281311
2511,0.1231668
2512,0.08342251
2513,0.08342251
2514,0.9321422
2515,0.08342251
2516,0.12998292
2517,0.12998292
2518,0.17624122
2519,0.1231668
2520,0.08342251
2521,0.08342251
2522,0.08342251
2523,0.13897485
2524,0.12375513
2525,0.13287604
2526,0.87646985
2527,0.46175888
2528,0.1252282
2529,0.08342251
2530,0.23575878
2531,0.26108477
2532,0.124277234
2533,0.4569795
2534,0.08342251
2535,0.10746688
2536,1.6131682
2537,0.17682564
2538,0.08342251
2539,0.1980266
2540,0.32003427
2541,0.08342251
2542,0.08342251
2543,0.08342251
2544,0.08342251
2545,0.10746688
2546,0.08342251
2547,0.110756755
2548,0.10746688
2549,0.10746688
2550,0.1231668
2551,0.08342251
2552,0.08342251
2553,0.2372647
2554,0.20984885
2555,0.15644956
2556,0.37175196
2557,0.1231668
2558,0.1231668
2559,0.4412136
2560,0.20985171
2561,0.1231668
2562,0.12633863
2563,0.08342251
2564,0.13275135
2565,0.13275135
2566,0.094424576
2567,0.094424576
2568,0.08342251
2569,0.1707404
2570,0.12627724
2571,0.19711924
2572,0.10917169
2573,0.2362938
2574,0.24959853
2575,0.13866147
2576,0.11537269
2577,0.15664122
2578,0.08342251
2579,0.12998292
2580,0.74570525
2581,0.085513264
2582,0.18034121
2583,0.10746688
2584,0.11991739
2585,0.18103135
2586,0.085513264
2587,0.17671147
2588,0.1547477
2589,0.63737184
2590,0.08342251
2591,0.13541207
2592,0.08342251
2593,0.23635024
2594,0.29022795
2595,0.13527468
2596,0.112057805
2597,0.12137154
2598,0.1231668
2599,0.21096098
2600,0.10746688
2601,0.08342251
2602,0.10746688
2603,0.13287604
2604,0.40263402
2605,0.20315662
2606,0.16322109
2607,0.6104435
2608,0.14691329
2609,0.085513264
2610,0.10746688
2611,0.1252282
2612,0.13053912
2613,0.11248657
2614,0.1363568
2615,0.11710584
2616,0.3194409
2617,0.20023328
2618,0.3546124
2619,0.18155694
2620,0.3790597
2621,1.473137
2622,0.15367606
2623,0.20115787
2624,0.19723791
2625,0.124277234
2626,0.08342251
2627,0.15664122
2628,0.21125835
2629,0.0847784
2630,0.08342251
2631,0.1231668
2632,0.08342251
2633,0.08342251
2634,0.0847784
2635,0.0847784
2636,0.08453295
2637,0.08342251
2638,0.110756755
2639,0.08342251
2640,0.10746688
2641,0.7740422
2642,0.08584133
2643,0.10758048
2644,0.22635067
2645,0.10746688
2646,0.08342251
2647,0.08453295
2648,0.08342251
2649,0.10746688
2650,0.10746688
2651,0.10746688
2652,0.13897485
2653,0.22442019
2654,0.10746688
2655,0.23066369
2656,0.10746688
2657,0.24019691
2658,0.1363568
2659,0.45303702
2660,0.1180031
2661,0.18799525
2662,0.1363568
2663,0.08342251
2664,0.115044445
2665,0.22635067
2666,0.22635067
2667,0.10746688
2668,0.20062709
2669,0.08342251
2670,0.13897485
2671,0.10746688
2672,0.33855268
2673,0.11991739
2674,0.1363568
2675,0.19192392
2676,0.26773655
2677,0.20062709
2678,0.6214866
2679,0.10452479
2680,0.14505515
2681,0.15101042
2682,0.20748201
2683,0.24937207
2684,0.14328799
2685,0.13897485
2686,0.19187683
2687,0.13897485
2688,0.13897485
2689,0.10746688
2690,0.16322109
2691,0.1363568
2692,0.17409346
2693,0.10746688
2694,0.1363568
2695,0.2364366
2696,0.19822967
2697,0.13398647
2698,0.10746688
2699,0.64877975
2700,0.19192392
2701,0.08342251
2702,0.08342251
2703,0.10746688
2704,0.13897485
2705,0.1897111
2706,0.12137154
2707,0.56822187
2708,0.12627724
2709,0.37572366
2710,0.26552343
2711,0.10554513
2712,0.17689034
2713,0.19901115
2714,0.10746688
2715,0.20703048
2716,0.1610151
2717,0.10746688
2718,0.17409346
2719,0.10746688
2720,0.13287604
2721,0.29578668
2722,0.22027811
2723,0.12790248
2724,0.22236878
2725,0.459107
2726,0.20748201
2727,0.15101042
2728,0.16049558
2729,0.15101042
2730,0.116627514
2731,0.12633675
2732,0.10746688
2733,0.10746688
2734,0.10746688
2735,0.11991739
2736,0.10452479
2737,0.08342251
2738,0.10746688
2739,0.10746688
2740,0.16049558
2741,0.10452479
2742,0.10452479
2743,0.10452479
2744,0.16049558
2745,0.15101042
2746,0.91314864
2747,0.13648203
2748,0.29287612
2749,0.11987692
2750,0.15470722
2751,0.10746688
2752,0.11987692
2753,0.29287612
2754,0.11987692
2755,0.15581766
